ocnt_batch,enzyme,mean,std,size,cv
OCNT-0495999-AA-001,CYP3A4,37390.375,1868.1261723538207,4,0.049962755718652746
OCNT-0496002-AA-001,CYP2J2,19168.875,2157.189621359235,4,0.11253605761210478
OCNT-0496002-AA-001,CYP3A4,25121.125,4011.196254963515,4,0.15967422856116179
OCNT-0496004-AA-001,CYP2J2,42539.5,2504.751351598264,4,0.05888060159612276
OCNT-0496004-AA-001,CYP3A4,79095.875,2938.116726039547,4,0.03714626996717018
OCNT-0496015-AA-001,CYP2J2,20940.875,1620.1158073318916,4,0.07736619445614816
OCNT-0496015-AA-001,CYP3A4,45061.75,3751.4571058012475,4,0.08325147393967716
OCNT-0496019-AA-001,CYP2J2,21509.625,2759.6616753689204,4,0.12829892084910455
OCNT-0496019-AA-001,CYP3A4,36974.25,4461.879359268543,4,0.1206753175322973
OCNT-0496032-AA-001,CYP2J2,13461.5,1465.7269527439278,4,0.10888288472636243
OCNT-0496032-AA-001,CYP3A4,31341.75,3091.4188085731766,4,0.09863580714456521
OCNT-0496035-AA-001,CYP2J2,23334.75,2121.939227059374,4,0.09093473155098615
OCNT-0496035-AA-001,CYP3A4,36923.75,2370.313358327685,4,0.06419481657003108
OCNT-0496041-AA-001,CYP2J2,38552.75,3900.274466837772,4,0.10116721808010509
OCNT-0496041-AA-001,CYP3A4,42859.125,4450.410437532701,4,0.10383810769661538
OCNT-0496043-AA-001,CYP2J2,162644.625,4715.528927119416,4,0.028992835927528597
OCNT-0496043-AA-001,CYP3A4,318991.125,33702.006204811696,4,0.10565186164603073
OCNT-0496045-AA-001,CYP2J2,11718.0,2121.128748253313,4,0.18101457145018884
OCNT-0496045-AA-001,CYP3A4,20069.625,1471.7300123211007,4,0.07333121631924366
OCNT-0497308-AA-001,CYP2J2,50949.0,7783.496151045065,4,0.15277034193104996
OCNT-0497308-AA-001,CYP3A4,56648.875,13756.132580144029,4,0.24283152278212108
OCNT-0497311-AA-001,CYP2J2,12370.0,811.0948362141961,4,0.06556950979904576
OCNT-0497311-AA-001,CYP3A4,22707.375,1954.4609391082754,4,0.08607163703899176
OCNT-0497323-AA-001,CYP2J2,120686.625,4812.4838419642165,4,0.03987586728822864
OCNT-0497323-AA-001,CYP3A4,194928.625,17545.94953436547,4,0.09001217514546912
OCNT-0497327-AA-001,CYP2J2,45398.125,5202.4467540924115,4,0.11459607096311603
OCNT-0497327-AA-001,CYP3A4,84168.25,6174.993987851322,4,0.0733648850706926
OCNT-0497333-AA-001,CYP2J2,14051.125,1712.0436800794541,4,0.12184388652719652
OCNT-0497333-AA-001,CYP3A4,20013.0,1942.5347272743068,4,0.09706364499446893
OCNT-0497334-AA-001,CYP2J2,154557.75,4020.3740601259133,4,0.026012115601617605
OCNT-0497334-AA-001,CYP3A4,260110.5,14466.855394314269,4,0.0556181138182206
OCNT-0497336-AA-001,CYP2J2,47260.0,2190.106275960142,4,0.0463416478197237
OCNT-0497336-AA-001,CYP3A4,69602.625,2839.848510484318,4,0.04080088230126835
OCNT-0497339-AA-001,CYP2J2,82748.625,4995.135389806766,4,0.060365176941692585
OCNT-0497339-AA-001,CYP3A4,139974.0,5288.389373586883,4,0.0377812263247952
OCNT-0497342-AA-001,CYP2J2,19221.125,524.9167195851164,4,0.027309365065006155
OCNT-0497342-AA-001,CYP3A4,28572.5,3078.4444394314905,4,0.10774151507328691
OCNT-0497343-AA-001,CYP2J2,28908.0,2788.1140878139595,4,0.09644783754718277
OCNT-0497343-AA-001,CYP3A4,77698.75,5818.133843137906,4,0.07488066208449823
OCNT-0497344-AA-001,CYP2J2,229116.5,16907.490346983297,4,0.0737942939377273
OCNT-0497344-AA-001,CYP3A4,291593.875,50524.191755657994,4,0.17326904330777865
OCNT-0497352-AA-001,CYP2J2,25154.0,4697.020562725553,4,0.1867305622455893
OCNT-0497352-AA-001,CYP3A4,47331.625,3002.4598630400815,4,0.06343454007843766
OCNT-0497354-AA-001,CYP2J2,16683.0,1407.5796602679366,4,0.08437209496301244
OCNT-0497354-AA-001,CYP3A4,35040.625,1674.6856110426613,4,0.04779268666134412
OCNT-0497356-AA-001,CYP2J2,19898.875,2094.9475878487588,4,0.10527969987493055
OCNT-0497356-AA-001,CYP3A4,34038.25,5976.7084098746745,4,0.1755880049613207
OCNT-0497363-AA-001,CYP2J2,73458.125,5026.32452485578,4,0.06842435094628102
OCNT-0497363-AA-001,CYP3A4,101084.75,5514.681201121239,4,0.05455502636274254
OCNT-0497366-AA-001,CYP2J2,33835.375,5185.224848467679,4,0.15324862953248425
OCNT-0497366-AA-001,CYP3A4,42402.75,5650.264750434266,4,0.13325231855090214
OCNT-0497367-AA-001,CYP2J2,51985.0,2716.808084253775,4,0.05226138471200876
OCNT-0497367-AA-001,CYP3A4,68288.875,956.2255116690135,4,0.014002654336727812
OCNT-0497368-AA-001,CYP2J2,178416.125,7589.997819224541,4,0.04254098568290585
OCNT-0497368-AA-001,CYP3A4,308545.25,21816.61393105416,4,0.07070798831307291
OCNT-0497370-AA-001,CYP2J2,84233.75,4111.371273674999,4,0.04880907324765904
OCNT-0497370-AA-001,CYP3A4,104422.375,26442.499583609086,4,0.25322637589509994
OCNT-0497383-AA-001,CYP2J2,117121.0,7844.5442931165,4,0.06697811915127518
OCNT-0497383-AA-001,CYP3A4,189831.0,15951.48950725292,4,0.08402995036244301
OCNT-0497387-AA-001,CYP2J2,96071.5,3395.714284211793,4,0.035345698612094044
OCNT-0497387-AA-001,CYP3A4,165517.25,9390.567523673246,4,0.05673467583392816
OCNT-0497389-AA-001,CYP2J2,28945.5,543.2913582968166,4,0.01876945840620534
OCNT-0497389-AA-001,CYP3A4,51743.5,2578.3589419111795,4,0.04982961998920018
OCNT-0497393-AA-001,CYP2J2,48490.75,1734.299786657429,4,0.035765579758148286
OCNT-0497393-AA-001,CYP3A4,89145.0,8809.954823947737,4,0.0988272457675443
OCNT-0497397-AA-001,CYP2J2,161284.25,10063.380657115178,4,0.06239530925750765
OCNT-0497397-AA-001,CYP3A4,266769.625,28737.00359691606,4,0.10772217263084603
OCNT-0497409-AA-001,CYP2J2,11550.375,2396.266692690945,4,0.20746224193508395
OCNT-0497409-AA-001,CYP3A4,34077.625,4010.090572023696,4,0.11767517754020992
OCNT-0497415-AA-001,CYP2J2,27920.375,3753.272336131055,4,0.13442771940316184
OCNT-0497415-AA-001,CYP3A4,72330.125,12653.606346117302,4,0.1749424094886785
OCNT-0497418-AA-001,CYP2J2,10974.0,1150.8399830848189,4,0.10486969045788398
OCNT-0497418-AA-001,CYP3A4,18462.5,1093.8455862993949,4,0.059246883482702496
OCNT-0497422-AA-001,CYP2J2,16508.0,1292.9147948208606,4,0.07832049883819121
OCNT-0497422-AA-001,CYP3A4,31274.5,4716.07903877787,4,0.1507963049378206
OCNT-0497430-AA-001,CYP2J2,19255.25,1133.7999897101197,4,0.05888264186183611
OCNT-0497430-AA-001,CYP3A4,34705.25,1159.117228756435,4,0.033398901571273364
OCNT-0497436-AA-001,CYP2J2,108445.125,13480.71766372869,4,0.12430911637317667
OCNT-0497436-AA-001,CYP3A4,190531.5,4317.372889462602,4,0.022659627880232937
OCNT-0497440-AA-001,CYP2J2,16151.125,1324.8368688886442,4,0.08202752866370883
OCNT-0497440-AA-001,CYP3A4,24537.0,1708.5613343785271,4,0.06963203873246636
OCNT-0497443-AA-001,CYP2J2,18292.375,1320.2563750398385,4,0.07217523011855151
OCNT-0497443-AA-001,CYP3A4,28188.625,4874.604366424692,4,0.1729280646510673
OCNT-0497446-AA-001,CYP2J2,32097.75,2580.7365066326834,4,0.08040241159061565
OCNT-0497446-AA-001,CYP3A4,45253.0,4806.643336744122,4,0.10621712011897824
OCNT-0497451-AA-001,CYP2J2,145052.875,3966.650126891288,4,0.027346235825324302
OCNT-0497451-AA-001,CYP3A4,270373.125,6124.047141868951,4,0.02265035454936193
OCNT-0497452-AA-001,CYP2J2,13289.0,3503.1971587870034,4,0.26361631114357764
OCNT-0497452-AA-001,CYP3A4,26977.125,1091.132544270707,4,0.04044658369899339
OCNT-0497455-AA-001,CYP2J2,11764.875,2241.9291683354613,4,0.19056123999068936
OCNT-0497455-AA-001,CYP3A4,21266.125,2427.5137615469866,4,0.1141493225280575
OCNT-0497460-AA-001,CYP2J2,33571.0,452.13622578451583,4,0.013468059509234631
OCNT-0497460-AA-001,CYP3A4,55672.125,9057.2831041746,4,0.16268973214467022
OCNT-0497464-AA-001,CYP2J2,18220.625,1179.0608109140655,4,0.06471022870587949
OCNT-0497464-AA-001,CYP3A4,29158.75,3160.7038377551294,4,0.10839641060591175
OCNT-0497465-AA-001,CYP2J2,15127.125,2711.6000926574698,4,0.1792541605002583
OCNT-0497465-AA-001,CYP3A4,19792.75,4794.324882956236,4,0.24222631433005704
OCNT-0497469-AA-001,CYP2J2,48934.25,5857.623387518183,4,0.11970395760675158
OCNT-0497469-AA-001,CYP3A4,130898.5,987.2992622975722,4,0.007542479572321854
OCNT-0497470-AA-001,CYP2J2,11692.75,1835.807111327331,4,0.1570038794404508
OCNT-0497470-AA-001,CYP3A4,18119.125,2180.955844540034,4,0.12036761402882501
OCNT-0497471-AA-001,CYP2J2,22440.75,3699.72725346072,4,0.16486647074900437
OCNT-0497471-AA-001,CYP3A4,49055.375,5577.850084261856,4,0.1137051767367359
OCNT-0497478-AA-001,CYP2J2,46265.5,1741.9201330715482,3,0.037650520000249606
OCNT-0497478-AA-001,CYP3A4,78550.83333333333,6300.447689119667,3,0.08020854040317418
OCNT-0497485-AA-001,CYP2J2,66697.5,844.9125201265896,4,0.012667828931018248
OCNT-0497485-AA-001,CYP3A4,110924.75,4118.450325466285,4,0.03712832641467558
OCNT-0497487-AA-001,CYP2J2,82934.75,2877.569185383153,4,0.034696784946999334
OCNT-0497487-AA-001,CYP3A4,146960.5,8214.416990876467,4,0.05589540720721872
OCNT-0497490-AA-001,CYP2J2,24074.0,985.9598538142078,4,0.04095538148268704
OCNT-0497490-AA-001,CYP3A4,37532.25,2805.1501890867335,4,0.07473972887547999
OCNT-0497497-AA-001,CYP2J2,155974.375,5479.777799251231,4,0.035132551736471014
OCNT-0497497-AA-001,CYP3A4,229384.625,14480.78736564993,4,0.06312884904840475
OCNT-0497498-AA-001,CYP2J2,15507.75,1779.560456030271,4,0.11475297551419587
OCNT-0497498-AA-001,CYP3A4,35086.5,2704.0452720569106,4,0.07706796836552265
OCNT-0497501-AA-001,CYP2J2,94651.75,5813.355979982646,4,0.0614183676475358
OCNT-0497501-AA-001,CYP3A4,181767.0,10608.202903099724,4,0.058361544741893326
OCNT-0497504-AA-001,CYP2J2,10625.0,230.1054106273905,4,0.0216569798237544
OCNT-0497504-AA-001,CYP3A4,16608.75,1117.335931281785,4,0.06727393279336404
OCNT-0497508-AA-001,CYP2J2,42424.0,5573.65091300128,4,0.13137966511883084
OCNT-0497508-AA-001,CYP3A4,75811.375,3049.9817588252336,4,0.04023118903759803
OCNT-0497510-AA-001,CYP2J2,24467.0,2226.183692630357,4,0.0909871946961359
OCNT-0497510-AA-001,CYP3A4,38230.625,2344.1347150921165,4,0.061315626283695766
OCNT-0497512-AA-001,CYP2J2,58446.875,3834.9100244768892,4,0.06561360251470912
OCNT-0497512-AA-001,CYP3A4,101647.375,8685.735829268198,4,0.08544968160041712
OCNT-0497513-AA-001,CYP2J2,11503.75,1035.349900597217,4,0.09000107796129235
OCNT-0497513-AA-001,CYP3A4,16825.25,676.1471117047436,4,0.04018645260574099
OCNT-0497514-AA-001,CYP2J2,41920.5,5786.498005414558,4,0.13803504265012484
OCNT-0497514-AA-001,CYP3A4,77949.375,11376.976563620348,4,0.1459534032648799
OCNT-0497518-AA-001,CYP2J2,57938.125,7192.829767379456,4,0.12414674736849796
OCNT-0497518-AA-001,CYP3A4,120727.75,11650.359096754628,4,0.09650108692288747
OCNT-0497528-AA-001,CYP2J2,56179.0,4232.215121344062,4,0.07533446877559341
OCNT-0497528-AA-001,CYP3A4,81311.625,4454.4818885964,4,0.054782841796562294
OCNT-0497533-AA-001,CYP2J2,72862.375,3628.147492752557,4,0.04979452691121525
OCNT-0497533-AA-001,CYP3A4,119322.625,10753.356455660716,4,0.09012001249269128
OCNT-0497545-AA-001,CYP2J2,187046.75,2030.0591740143923,4,0.01085321810731484
OCNT-0497545-AA-001,CYP3A4,252426.625,8008.061088417925,4,0.03172431231617475
OCNT-0497549-AA-001,CYP2J2,10368.625,971.7133815242707,4,0.09371670607474672
OCNT-0497549-AA-001,CYP3A4,15708.75,1529.1431424166935,4,0.09734340048805243
OCNT-0497551-AA-001,CYP2J2,19731.25,1683.726744457069,4,0.08533299940232215
OCNT-0497551-AA-001,CYP3A4,42594.125,2445.527903984468,4,0.05741467641334264
OCNT-0497557-AA-001,CYP2J2,25629.75,3267.6174424188644,4,0.12749314536500997
OCNT-0497557-AA-001,CYP3A4,56808.375,7597.074419088355,4,0.13373159184870814
OCNT-0497562-AA-001,CYP2J2,106089.625,2071.953079222595,4,0.019530213998047358
OCNT-0497562-AA-001,CYP3A4,135904.625,6560.637778638598,4,0.048273837469759384
OCNT-0497566-AA-001,CYP2J2,147747.25,6363.323666397408,4,0.04306898210557156
OCNT-0497566-AA-001,CYP3A4,240638.75,26249.808115171683,4,0.10908387828299342
OCNT-0497577-AA-001,CYP2J2,91898.375,5254.960551310858,4,0.0571823011158887
OCNT-0497577-AA-001,CYP3A4,131666.875,5488.31109988917,4,0.04168330948759261
OCNT-0497581-AA-001,CYP2J2,102093.125,6150.9560012380725,4,0.06024848393305693
OCNT-0497581-AA-001,CYP3A4,218707.5,20732.62901804786,4,0.09479615019168461
OCNT-0497584-AA-001,CYP2J2,129956.25,4213.335703453977,4,0.032421185617882764
OCNT-0497584-AA-001,CYP3A4,265849.25,23911.030475842454,4,0.08994206481997769
OCNT-0497588-AA-001,CYP2J2,78503.375,5176.224305659482,4,0.06593632828728041
OCNT-0497588-AA-001,CYP3A4,140561.125,10791.869349769757,4,0.07677705588774818
OCNT-0497590-AA-001,CYP2J2,27706.25,1632.4223564996894,4,0.058918921055707264
OCNT-0497590-AA-001,CYP3A4,45441.5,5684.345330232263,4,0.12509149852518653
OCNT-0497603-AA-001,CYP2J2,37172.125,4191.007662742539,4,0.1127459800251543
OCNT-0497603-AA-001,CYP3A4,47597.25,4953.735248947673,4,0.10407608105400361
OCNT-0497605-AA-001,CYP2J2,161419.25,5084.725385898436,4,0.031500117773428114
OCNT-0497605-AA-001,CYP3A4,260910.875,15951.424786807187,4,0.06113744697995891
OCNT-0497608-AA-001,CYP2J2,7860.875,631.2694056423137,4,0.08030523391382177
OCNT-0497608-AA-001,CYP3A4,12083.75,843.6123221006198,4,0.06981378480195467
OCNT-0497930-AA-001,CYP2J2,9380.375,982.8222435924006,4,0.10477430205001405
OCNT-0497930-AA-001,CYP3A4,15994.0,1048.5605212226264,4,0.06555961743295151
OCNT-0497933-AA-001,CYP2J2,35049.125,527.830682289943,4,0.015059739217168558
OCNT-0497933-AA-001,CYP3A4,64794.875,3296.271615401255,4,0.050872412600552974
OCNT-0497938-AA-001,CYP2J2,65816.125,4441.288746430101,4,0.06748025269537064
OCNT-0497938-AA-001,CYP3A4,111793.5,9921.07726845561,4,0.0887446700251411
OCNT-0497939-AA-001,CYP2J2,119521.0,10198.004853891764,4,0.08532395858377828
OCNT-0497939-AA-001,CYP3A4,276279.625,13406.962838857282,4,0.04852678817287841
OCNT-0497941-AA-001,CYP2J2,13559.875,547.8227169136622,4,0.04040027779855362
OCNT-0497941-AA-001,CYP3A4,21562.125,1253.6504945557992,4,0.05814132394445349
OCNT-0497944-AA-001,CYP2J2,139354.875,8404.175910175052,4,0.06030772809472975
OCNT-0497944-AA-001,CYP3A4,221848.375,7356.221939906832,4,0.03315878216329884
OCNT-0497951-AA-001,CYP2J2,133003.375,9021.78558984676,4,0.06783125307795204
OCNT-0497951-AA-001,CYP3A4,174864.5,28750.300099883018,4,0.16441473312126256
OCNT-0497961-AA-001,CYP2J2,79617.0,2125.6124999632457,4,0.02669797279429325
OCNT-0497961-AA-001,CYP3A4,170185.25,5570.27501565228,4,0.03273065683220067
OCNT-0497964-AA-001,CYP2J2,14723.0,1781.4411768752473,4,0.12099715933405197
OCNT-0497964-AA-001,CYP3A4,27228.875,3900.7826645217406,4,0.14325904630733882
OCNT-0497967-AA-001,CYP2J2,16252.75,4142.950347678974,4,0.25490765240829855
OCNT-0497967-AA-001,CYP3A4,22538.875,1944.7542850362015,4,0.08628444343545104
OCNT-0497975-AA-001,CYP2J2,8780.875,852.7936810858765,4,0.09711944209271588
OCNT-0497975-AA-001,CYP3A4,18396.75,2151.834430588624,4,0.11696818354267052
OCNT-0497977-AA-001,CYP2J2,118351.0,9385.468288796252,4,0.07930197707494023
OCNT-0497977-AA-001,CYP3A4,248462.5,15146.06534164346,4,0.060959160201815
OCNT-0497979-AA-001,CYP2J2,429751.8333333333,67682.9277907903,3,0.15749305189884466
OCNT-0497979-AA-001,CYP3A4,222869.75,35019.36153639393,4,0.15712927185674114
OCNT-0497991-AA-001,CYP2J2,19336.875,1605.240188414182,4,0.08301445752812603
OCNT-0497991-AA-001,CYP3A4,32170.5,4011.9532233896584,4,0.12470907270293152
OCNT-0497995-AA-001,CYP2J2,17910.875,2233.018076318834,4,0.1246738686032276
OCNT-0497995-AA-001,CYP3A4,43844.625,2404.6976031301733,4,0.05484589281195069
OCNT-0497997-AA-001,CYP2J2,26844.75,1459.9217159377647,4,0.05438388198577989
OCNT-0497997-AA-001,CYP3A4,33313.25,3016.7471582263347,4,0.090556975324423
OCNT-0497998-AA-001,CYP2J2,19727.625,2919.662890786081,4,0.1479987018602635
OCNT-0497998-AA-001,CYP3A4,49470.0,2353.6882404713965,4,0.04757809259089138
OCNT-0498000-AA-001,CYP2J2,36397.25,4469.871185690552,4,0.12280793701970759
OCNT-0498000-AA-001,CYP3A4,56385.0,6902.266089239582,4,0.12241316111092634
OCNT-0498002-AA-001,CYP2J2,49172.125,4805.433615103498,4,0.09772678352020576
OCNT-0498002-AA-001,CYP3A4,109335.125,6544.289398335519,4,0.059855324611697465
OCNT-0498003-AA-001,CYP2J2,164594.375,15686.449382481896,4,0.0953036784062754
OCNT-0498003-AA-001,CYP3A4,232752.125,2232.947244301426,4,0.009593670709994274
OCNT-0498011-AA-001,CYP2J2,95654.33333333333,7780.473544928567,3,0.0813394780330067
OCNT-0498011-AA-001,CYP3A4,147064.5,6849.03064917462,4,0.046571610750212454
OCNT-0498016-AA-001,CYP2J2,185579.625,18700.984850959943,4,0.10077067916782322
OCNT-0498016-AA-001,CYP3A4,260910.625,16804.106925466167,4,0.06440560604025293
OCNT-0498018-AA-001,CYP2J2,125882.0,8057.074469061336,3,0.06400497663733763
OCNT-0498018-AA-001,CYP3A4,204070.5,3876.592672695959,3,0.018996340346576105
OCNT-0498019-AA-001,CYP2J2,58614.25,5102.374978053521,4,0.08705007703849356
OCNT-0498019-AA-001,CYP3A4,83762.0,5274.734511486496,4,0.062972881634709
OCNT-0498020-AA-001,CYP2J2,34150.0,3535.0297735662716,4,0.10351478107075467
OCNT-0498020-AA-001,CYP3A4,42677.625,1734.5084978652214,4,0.04064210456568803
OCNT-0498026-AA-001,CYP2J2,78638.875,5620.764603607473,4,0.0714756486992912
OCNT-0498026-AA-001,CYP3A4,126301.25,7137.725997589617,4,0.05651350242051933
OCNT-0498028-AA-001,CYP2J2,20447.875,3487.133932400647,4,0.1705377176063844
OCNT-0498028-AA-001,CYP3A4,29180.625,4928.898649377296,4,0.16890997534759095
OCNT-0498030-AA-001,CYP2J2,58845.625,5401.135503685005,4,0.09178482688704563
OCNT-0498030-AA-001,CYP3A4,125372.875,11119.834728800306,4,0.0886941033201983
OCNT-0498041-AA-001,CYP2J2,53003.25,2357.100991330947,4,0.04447087662230047
OCNT-0498041-AA-001,CYP3A4,84692.25,4628.883171637265,4,0.05465533353568083
OCNT-0498044-AA-001,CYP2J2,99554.75,7177.141033633564,4,0.07209240175515044
OCNT-0498044-AA-001,CYP3A4,155643.0,3811.9394232682484,4,0.024491557109977632
OCNT-0498047-AA-001,CYP2J2,18635.833333333332,358.07552741472426,3,0.019214355538061494
OCNT-0498047-AA-001,CYP3A4,26724.375,665.5995261166186,4,0.02490608390716784
OCNT-0498050-AA-001,CYP2J2,59826.125,2484.813285238953,4,0.0415339165830806
OCNT-0498050-AA-001,CYP3A4,99290.125,7728.151281462253,4,0.07783403718609734
OCNT-0498051-AA-001,CYP2J2,30372.625,2699.4993170030625,4,0.08887935491262486
OCNT-0498051-AA-001,CYP3A4,45255.25,3503.9416019677037,4,0.07742619037498862
OCNT-0498056-AA-001,CYP2J2,8787.0,565.6169198317887,4,0.06436974164467835
OCNT-0498056-AA-001,CYP3A4,16483.0,781.5071976635916,4,0.047412922263155466
OCNT-0498060-AA-001,CYP2J2,52372.75,2876.5747426409766,4,0.054925027664978004
OCNT-0498060-AA-001,CYP3A4,74476.75,8076.567654847777,4,0.108444147399662
OCNT-0498061-AA-001,CYP2J2,97216.33333333333,9589.382114262282,3,0.09863961934649818
OCNT-0498061-AA-001,CYP3A4,197277.875,33709.382488102136,4,0.17087259525733503
OCNT-0498064-AA-001,CYP2J2,15298.375,1426.4512712205305,4,0.0932420123850102
OCNT-0498064-AA-001,CYP3A4,27527.25,2809.9286616092822,4,0.10207807396704292
OCNT-0498074-AA-001,CYP2J2,12959.0,1696.2708117121708,4,0.13089519343407446
OCNT-0498074-AA-001,CYP3A4,25955.625,4053.938565868177,4,0.15618728371473148
OCNT-0498084-AA-001,CYP2J2,67846.875,5144.910468527772,4,0.07583120767946602
OCNT-0498084-AA-001,CYP3A4,92140.875,9578.776638790225,4,0.10395795176451521
OCNT-0498098-AA-001,CYP2J2,27940.875,1355.7751396034178,4,0.048523002218198885
OCNT-0498098-AA-001,CYP3A4,41477.875,2959.679976365689,4,0.07135563180046445
OCNT-0498099-AA-001,CYP2J2,16654.625,1777.0128200156578,4,0.10669785840363609
OCNT-0498099-AA-001,CYP3A4,29825.75,2401.687375575764,4,0.08052395582930065
OCNT-0498102-AA-001,CYP2J2,33733.125,4366.920623181359,4,0.12945496817094054
OCNT-0498102-AA-001,CYP3A4,67157.75,6810.927463764878,4,0.10141685008453794
OCNT-0498107-AA-001,CYP2J2,32329.75,2347.965591031237,4,0.07262554121300775
OCNT-0498107-AA-001,CYP3A4,57866.375,6050.943802071983,4,0.10456752824195369
OCNT-0498109-AA-001,CYP2J2,79218.16666666667,6069.893271988671,3,0.07662249112037016
OCNT-0498109-AA-001,CYP3A4,106157.66666666667,2910.3896789490827,3,0.027415727665601942
OCNT-0498111-AA-001,CYP2J2,55105.375,3742.441323855325,4,0.06791427013889889
OCNT-0498111-AA-001,CYP3A4,75112.75,3039.7988557359095,4,0.04046981179275036
OCNT-0498112-AA-001,CYP2J2,12220.0,1170.2308176879749,4,0.09576356936890137
OCNT-0498112-AA-001,CYP3A4,22075.625,3622.077106095341,4,0.16407585769804212
OCNT-0498123-AA-001,CYP2J2,38426.5,3562.87610880124,4,0.09271924606199472
OCNT-0498123-AA-001,CYP3A4,35986.5,2571.4976829336906,4,0.07145728767548082
OCNT-0498133-AA-001,CYP2J2,24790.875,772.9841929172937,4,0.031180190006092717
OCNT-0498133-AA-001,CYP3A4,51399.5,3878.183101230093,4,0.07545176706446742
OCNT-0498134-AA-001,CYP2J2,109917.75,2640.397997146138,4,0.0240215797461842
OCNT-0498134-AA-001,CYP3A4,218839.0,11842.162731809869,4,0.05411358456129789
OCNT-0498137-AA-001,CYP2J2,68537.125,7112.135419771384,4,0.10377055383883382
OCNT-0498137-AA-001,CYP3A4,134479.125,6727.190069350402,4,0.05002404699874722
OCNT-0498138-AA-001,CYP2J2,53521.625,6949.189861355542,4,0.1298389176590872
OCNT-0498138-AA-001,CYP3A4,79237.625,10408.159094151408,4,0.1313537488554384
OCNT-0498139-AA-001,CYP2J2,118855.5,6357.835153048035,4,0.0534921409025921
OCNT-0498139-AA-001,CYP3A4,201868.0,11817.811451364416,4,0.05854227243230436
OCNT-0498143-AA-001,CYP2J2,20225.25,1155.2728754137122,4,0.05712032609800681
OCNT-0498143-AA-001,CYP3A4,23381.0,3618.6445206273943,4,0.15476859503987828
OCNT-0498144-AA-001,CYP2J2,64837.75,5675.256242379428,4,0.0875301231517045
OCNT-0498144-AA-001,CYP3A4,118330.875,11867.684514224611,4,0.10029237520828449
OCNT-0498147-AA-001,CYP2J2,36256.375,2276.610579165147,4,0.06279200772733477
OCNT-0498147-AA-001,CYP3A4,41659.875,2272.786519341401,4,0.054555769054549515
OCNT-0498150-AA-001,CYP2J2,15043.75,2074.548243995947,4,0.13790100500180785
OCNT-0498150-AA-001,CYP3A4,29138.75,1828.103092461327,4,0.06273786941654419
OCNT-0498154-AA-001,CYP2J2,24840.0,1043.426646519374,4,0.042005903644097176
OCNT-0498154-AA-001,CYP3A4,41173.625,3533.0015184212225,4,0.08580739535130129
