ocnt_batch	enzyme	control	treatment	log10_control	log10_treatment	log10fc	log2fc	pct_remaining
OCNT-0457930-AA-001	CYP3A4	24117.125	25833.5	4.382343541701711	4.412200060642963	0.029856518941252297	0.09918120908648166	107.11683088261972
OCNT-0457966-AA-001	CYP2J2	18913.25	16904.25	4.276789125046199	4.228021597628713	-0.048767527417486356	-0.16200221944633938	89.37781713877837
OCNT-0457966-AA-001	CYP3A4	28688.625	15933.375	4.457724871651537	4.202335033647568	-0.2553898380039694	-0.8483866780141205	55.53899847064822
OCNT-0457980-AA-001	CYP2J2	15479.5	16757.5	4.189784983719879	4.224235143716918	0.034450159997038377	0.11444095436752535	108.25608062275913
OCNT-0457980-AA-001	CYP3A4	22043.625	631.5	4.343302715463729	2.8010605298478555	-1.5422421856158732	-5.12321764551786	2.8647738291682967
OCNT-0457982-AA-001	CYP2J2	38468.25	45323.625	4.585113719344597	4.656334219582671	0.07122050023807436	0.23658938067279295	117.8208652590123
OCNT-0457982-AA-001	CYP3A4	67715.125	11833.5	4.830692098000579	4.073149913990657	-0.7575421840099219	-2.5165006641248926	17.47541631208685
OCNT-0457986-AA-001	CYP2J2	26891.125	40676.25	4.429625121275385	4.6093515846097235	0.1797264633343385	0.5970383879450825	151.26273073365283
OCNT-0457986-AA-001	CYP3A4	51913.375	12	4.715287629886261	1.1139433523068367	-3.6013442775794244	-11.96340673505292	0.023115430272063798
OCNT-0457992-AA-001	CYP2J2	24222.5	30790.25	4.384236893591032	4.488427319857505	0.10419042626647279	0.346113104232888	127.11425327691197
OCNT-0457992-AA-001	CYP3A4	37529.5	11768.25	4.574384350338861	4.070748788141689	-0.5036355621971724	-1.6730411236471787	31.35733223197751
OCNT-0458015-AA-001	CYP2J2	35660.125	30845	4.552195039725074	4.489198854250677	-0.06299618547439678	-0.20926879839813367	86.49717296279809
OCNT-0458015-AA-001	CYP3A4	52124.75	31880.375	4.717052316778325	4.503537043653661	-0.21351527312466434	-0.7092823844803713	61.16168422870134
OCNT-0458020-CN-001	CYP2J2	14016	15107.375	4.146655073340974	4.179217755769569	0.03256268242859495	0.10817088960444508	107.78663670091323
OCNT-0458020-CN-001	CYP3A4	19712.125	2260.5	4.2947554757598265	3.3543965920819376	-0.9403588836778889	-3.1238045949664963	11.467561209154265
OCNT-0458025-AA-001	CYP2J2	15888.125	19104.25	4.201099981654528	4.281152724982298	0.08005274332777024	0.2659294571333259	120.24231934227608
OCNT-0458025-AA-001	CYP3A4	26737.125	4574.25	4.427130949272106	3.660414829692979	-0.7667161195791272	-2.546975818432921	17.108234337087477
OCNT-0458027-AA-001	CYP2J2	26328.875	31263	4.420448797315749	4.495044542038679	0.07459574472292996	0.24780170015414665	118.74035635780109
OCNT-0458027-AA-001	CYP3A4	45087.5	56226.625	4.6540657874786975	4.749949739721782	0.0958839522430841	0.31851959480513964	124.70557249792071
OCNT-0458076-AA-001	CYP2J2	13815	10788.125	4.140382324559402	4.032986224749584	-0.10739609980981868	-0.35676212123956286	78.08993847267462
OCNT-0458076-AA-001	CYP3A4	26190.75	0	4.418164516751028	0	-4.418164516751028	-14.676824836029684	0
OCNT-0458078-AA-001	CYP2J2	31352.375	61.875	4.496284296840878	1.7984779980639838	-2.6978062987768947	-8.961918538471055	0.19735347003217457
OCNT-0458078-AA-001	CYP3A4	39244.75	11862	4.593792633017971	4.074194530401819	-0.5195981026161522	-1.726067535130765	30.225698978844306
OCNT-0458184-AA-001	CYP2J2	24477.333333333332	30072.5	4.38878184448751	4.478183974899037	0.08940213041152667	0.2969874487568345	122.85856302429458
OCNT-0458184-AA-001	CYP3A4	36526.666666666664	15464.5	4.562621931008627	4.1893639653175825	-0.3732579656910442	-1.2399361228695809	42.33756159883191
OCNT-0458275-AA-001	CYP2J2	17750.125	19002.875	4.249225882225455	4.278842165138624	0.029616282913168313	0.09838316227538463	107.05769677678325
OCNT-0458275-AA-001	CYP3A4	38748.375	25806.875	4.58826470203613	4.411752246552105	-0.1765124554840254	-0.5863616849699399	66.60118004948595
OCNT-0458307-AA-001	CYP2J2	42836.75	24432.125	4.631826651976672	4.387979016849045	-0.24384763512762664	-0.8100443100023067	57.03543102592984
OCNT-0458307-AA-001	CYP3A4	69319.875	3038.625	4.8408640359413795	3.482820007794153	-1.3580440281472264	-4.511324611196274	4.383483091970376
OCNT-0458309-AA-001	CYP2J2	17616.125	22355	4.245935035829074	4.349394100943868	0.10345906511479352	0.343683575075613	126.9007798253021
OCNT-0458309-AA-001	CYP3A4	28033.25	24779.5	4.44768894191415	4.394110064955711	-0.053578876958438215	-0.17798517666074834	88.39324730454014
OCNT-0458336-AA-001	CYP2J2	66950.625	86216.25	4.825761122348305	4.935594166408475	0.1098330440601698	0.36485747481047964	128.7758702775366
OCNT-0458336-AA-001	CYP3A4	93053.625	713.1666666666666	4.968737963303024	2.8537995758755734	-2.1149383874274506	-7.025673248151022	0.7664039597239405
OCNT-0458364-AA-001	CYP2J2	20806.875	28292.25	4.3182277302406185	4.451682837029178	0.13345510678855987	0.4433282686471107	135.975488870866
OCNT-0458364-AA-001	CYP3A4	26765.875	24104	4.427597670795567	4.382107135819026	-0.04549053497654132	-0.15111628619002937	90.05496737917217
OCNT-0458388-AA-001	CYP2J2	24478.25	6901.5	4.3887981076789515	3.839006415311301	-0.5497916923676507	-1.8263684692117685	28.194417493080593
OCNT-0458388-AA-001	CYP3A4	29912.5	7.25	4.475867230208126	0.9164539485499251	-3.5594132816582014	-11.824114981655603	0.024237358963643964
OCNT-0458394-AA-001	CYP2J2	33420.25	41707.5	4.524022689062766	4.62022457120673	0.09620188214396386	0.31957573507507786	124.79709158369552
OCNT-0458394-AA-001	CYP3A4	51463.5	35462.75	4.71150775777258	4.549784656764007	-0.16172310100857334	-0.5372325128326866	68.90854683416401
OCNT-0458398-AA-001	CYP2J2	30445.625	27109.625	4.483539158213161	4.433139529787139	-0.05039962842602197	-0.16742394164028473	89.04276065937225
OCNT-0458398-AA-001	CYP3A4	38135.5	15974	4.58134083290413	4.203440866830437	-0.37789996607369236	-1.2553565143571785	41.88748016939597
OCNT-0458408-AA-001	CYP2J2	95644.125	94155	4.980662839083079	4.973848000230163	-0.006814838852916338	-0.022638404647634204	98.44305648674187
OCNT-0458408-AA-001	CYP3A4	113275.75	782.375	5.054140780270536	2.8939697077080275	-2.160171072562508	-7.175932975708363	0.6906818096547584
OCNT-0458432-AA-001	CYP2J2	18193.5	20967.125	4.259940125312492	4.321559596962219	0.0616194716497267	0.20469545406534373	115.24514249594635
OCNT-0458432-AA-001	CYP3A4	30271.375	25953	4.481046494591611	4.414204300298342	-0.06684219429326888	-0.2220449631467283	85.73446036065425
OCNT-0458447-AA-001	CYP2J2	12401.375	5749.125	4.093504858600075	3.7596772857714	-0.33382757282867503	-1.108951193027634	46.358770700829545
OCNT-0458447-AA-001	CYP3A4	22437.125	1705.5	4.350986563093239	3.2321062926146578	-1.1188802704785816	-3.7168398053179725	7.6012412463718055
OCNT-0458448-AA-001	CYP2J2	24302.75	7797	4.38567328918087	3.891983230851967	-0.493690058328903	-1.6400028749293634	32.08278898478567
OCNT-0458448-AA-001	CYP3A4	44756	26396.75	4.65086096867155	4.421566911558198	-0.2292940571133517	-0.7616983703155492	58.979243006524264
OCNT-0458456-AA-001	CYP2J2	14622	517.125	4.165036479994566	2.714434547894349	-1.4506019321002168	-4.8187953127415994	3.5366228970045133
OCNT-0458456-AA-001	CYP3A4	24688.875	59.5	4.392518891189622	1.7817553746524688	-2.610763516537153	-8.672768674691694	0.24099923548561852
OCNT-0458458-AA-001	CYP2J2	26479.875	24269.5	4.422932331273453	4.3850787233860835	-0.03785360788736991	-0.12574696353390394	91.65262298254807
OCNT-0458458-AA-001	CYP3A4	33916.125	21231.875	4.530419031982292	4.327008803026086	-0.20341022895620586	-0.6757141543570905	62.601122622351454
OCNT-0458462-AA-001	CYP2J2	23009.875	15794.75	4.361933133246939	4.198540251521859	-0.16339288172508049	-0.5427794043071533	68.64335421205026
OCNT-0458462-AA-001	CYP3A4	35123.375	3658.25	4.5456086051845634	3.563392081503966	-0.9822165236805973	-3.2628526652771748	10.415428471779833
OCNT-0458485-AA-001	CYP2J2	29840.125	12029.875	4.474815191859691	4.080297214526249	-0.3945179773334422	-1.3105603528420988	40.31442562656825
OCNT-0458485-AA-001	CYP3A4	44547	6187.375	4.648828210988801	3.791576622980812	-0.8572515880079887	-2.847728134590544	13.88954362807821
OCNT-0458500-AA-001	CYP2J2	23978.166666666668	3503.25	4.3798340862542045	3.5445950820130117	-0.8352390042411928	-2.774603914134564	14.610166192856
OCNT-0458500-AA-001	CYP3A4	35761.166666666664	33680.125	4.553423822844023	4.52738658915577	-0.026037233688252392	-0.08649381810215283	94.18072210544959
OCNT-0458511-AA-001	CYP2J2	11777	14057.625	4.07107154998365	4.147942846706995	0.07687129672334514	0.2553609202757029	119.36507599558462
OCNT-0458511-AA-001	CYP3A4	23429.5	35	4.369781556412755	1.5563025007672873	-2.8134790556454674	-9.346175119325844	0.1493843231823129
OCNT-0458524-AA-001	CYP2J2	21815.666666666668	20836.375	4.3387883961671125	4.318843007582405	-0.019945388584707402	-0.06625714670298363	95.51106238635842
OCNT-0458524-AA-001	CYP3A4	33313.833333333336	3068	4.522637644931344	3.4869968884318228	-1.0356407564995216	-3.440324125226162	9.209387491682634
OCNT-0458549-AA-001	CYP2J2	10716.375	1095.625	4.030088426903751	3.0400581423666195	-0.9900302845371312	-3.2888094169932267	10.223839684594838
OCNT-0458549-AA-001	CYP3A4	20313.625	1186.875	4.307808809830834	3.0747707422727535	-1.2330380675580805	-4.09606379868681	5.842753324431262
OCNT-0458556-AA-001	CYP2J2	16177.75	18579.5	4.2089449641814864	4.269057396650046	0.060112432468559795	0.1996891782693271	114.84600763394168
OCNT-0458556-AA-001	CYP3A4	25315.625	0	4.403405808708176	0	-4.403405808708176	-14.627797469137896	0
OCNT-0458566-AA-001	CYP2J2	22750	32242.75	4.357000490440923	4.508445545217383	0.15144505477646053	0.5030895822936817	141.72637362637363
OCNT-0458566-AA-001	CYP3A4	43423.875	35034.75	4.637738576989294	4.544511418743397	-0.093227158245897	-0.30969391618355574	80.68084665405839
OCNT-0458584-AA-001	CYP2J2	28790	27775.125	4.459256749523432	4.443671657942254	-0.015585091581177934	-0.051772553584909134	96.47490448072247
OCNT-0458584-AA-001	CYP3A4	35810.25	647.25	4.554019480426251	2.8117425254413893	-1.7422769549848618	-5.787718765839017	1.8074433995853143
OCNT-0458586-AA-001	CYP2J2	30824.5	37391.25	4.48891012972778	4.572781598697529	0.08387146896974862	0.27861498913008187	121.30367078135897
OCNT-0458586-AA-001	CYP3A4	40411.25	22	4.60651303097671	1.3617278360175928	-3.2447851949591167	-10.778943101009258	0.05444028581150051
OCNT-0458590-AA-001	CYP2J2	198917.5	222467.375	5.298675175654803	5.347268282556669	0.048593106901866356	0.16142280703517387	111.83901617504743
OCNT-0458590-AA-001	CYP3A4	324797.3333333333	267317.375	5.511613792040833	5.427028812429667	-0.08458497961116596	-0.2809852201758055	82.30282319641377
OCNT-0458642-AA-001	CYP2J2	82416.5	80505.625	4.916019436775907	4.905831620523831	-0.010187816252076765	-0.03384319303332317	97.6814412162613
OCNT-0458642-AA-001	CYP3A4	155334.625	64318.375	5.191271069164626	4.808341815663125	-0.3829292535015014	-1.27206344556088	41.40633487221539
OCNT-0458648-AA-001	CYP2J2	49255.625	60533.625	4.692464651228405	4.782003856388107	0.08953920515970193	0.2974428012138957	122.8968772602114
OCNT-0458648-AA-001	CYP3A4	67214.75	29287.875	4.827471048896631	4.466702690538705	-0.36076835835792576	-1.1984465453755837	43.57358317928728
OCNT-0458649-AA-001	CYP2J2	68318	80708.25	4.834541500865077	4.906923311596221	0.07238181073114358	0.24044717062660553	118.13614274422552
OCNT-0458649-AA-001	CYP3A4	89124.5	68276	4.9500019792877685	4.834274430543622	-0.1157275487441467	-0.38443859552562765	76.60744239799382
OCNT-0458654-AA-001	CYP2J2	3805.125	5589.125	3.5804830471981877	3.747421519192914	0.16693847199472645	0.5545576002368489	146.8841365263953
OCNT-0458654-AA-001	CYP3A4	60992	135687.75	4.7852799950793505	5.132543841650467	0.3472638465711162	1.1535855282632452	222.4681105718783
OCNT-0458656-AA-001	CYP2J2	11327.5	28214.625	4.054172408994072	4.450489674703346	0.39631726570927395	1.3165374594485781	249.08077687044803
OCNT-0458656-AA-001	CYP3A4	27215	55159.25	4.434824296268494	4.7416262258390995	0.3068019295706055	1.0191739494062477	202.67958846224508
OCNT-0458660-AA-001	CYP2J2	45426.75	73480.75	4.657321227090151	4.866179490669879	0.20885826357972803	0.6938121336348887	161.75656413897096
OCNT-0458660-AA-001	CYP3A4	63929	10276.625	4.8057047044338645	4.011892767522941	-0.7938119369109238	-2.636986175281353	16.075059832001127
OCNT-0458661-AA-001	CYP2J2	49788.5	56746.5	4.697137764991441	4.753946733528238	0.05680896853679673	0.18871530862395683	113.97511473533044
OCNT-0458661-AA-001	CYP3A4	85781	45396.375	4.93339616755983	4.657030741492038	-0.2763654260677919	-0.9180660733101126	52.921247129317685
OCNT-0458662-AA-001	CYP2J2	25960.25	39592.625	4.414325599339155	4.597625265465927	0.1832996661267723	0.6089083106899971	152.51249506456986
OCNT-0458662-AA-001	CYP3A4	26343.5	15.25	4.420689960384548	1.2108533653148932	-3.209836595069655	-10.662846365159478	0.057889042837891695
OCNT-0459973-AA-001	CYP2J2	33176.625	34958.125	4.520845294096073	4.543560554041677	0.022715259945603528	0.07545846019597033	105.36974451138414
OCNT-0459973-AA-001	CYP3A4	51466.125	28351.125	4.711529908846464	4.452585614946325	-0.2589442939001394	-0.8601943249176445	55.08696254089461
OCNT-0459975-AA-001	CYP2J2	22909.5	32871.125	4.360034567359254	4.516827779711195	0.15679321235194088	0.5208557771995544	143.48250725681487
OCNT-0459975-AA-001	CYP3A4	41774.875	0	4.620925555003298	0	-4.620925555003298	-15.350382425548434	0
OCNT-0460157-AA-001	CYP2J2	20324.25	28056.625	4.308035896108799	4.448050906426912	0.1400150103181126	0.46511979648168117	138.04506931375082
OCNT-0460157-AA-001	CYP3A4	30504.875	35718.875	4.4843834863755045	4.5529099304263285	0.06852644405082398	0.22763991973516026	117.09234999323878
OCNT-0460159-AA-001	CYP2J2	149273.25	135642.75	5.173984897829502	5.132399787754491	-0.04158511007501087	-0.1381427454871611	90.86875913802372
OCNT-0460159-AA-001	CYP3A4	223168	3681.875	5.3486338673983145	3.5661869787703355	-1.782446888627979	-5.9211603969778475	1.6498221071121306
OCNT-0460161-AA-001	CYP2J2	70350.375	83937.875	4.847272590030565	4.923963144234939	0.0766905542043741	0.2547605066239932	119.31404061456674
OCNT-0460161-AA-001	CYP3A4	100919.5	36461.25	5.003979393517188	4.5618434644405825	-0.44213592907660537	-1.4687437645587018	36.129043445518455
OCNT-0460163-AA-001	CYP2J2	131224.5	143684.75	5.118018236207389	5.1574136992181625	0.03939546301077357	0.13086889538658494	109.49536862399934
OCNT-0460163-AA-001	CYP3A4	180087.875	35	5.255486885083043	1.5563025007672873	-3.6991843843157555	-12.288424534427117	0.019434956406698674
OCNT-0460165-AA-001	CYP2J2	98886.625	84877.5	4.99514194649626	4.928797695970109	-0.0663442505261509	-0.22039082975706642	85.83314477564585
OCNT-0460165-AA-001	CYP3A4	156046.125	18899	5.193255771667565	4.276461804173244	-0.9167939674943213	-3.045523637842635	12.111162645019222
OCNT-0460167-AA-001	CYP2J2	108132.875	116986.25	5.033961766302704	5.06813853220449	0.03417676590178598	0.11353275884153298	108.18749617079912
OCNT-0460167-AA-001	CYP3A4	187581.5	52814.5	5.2731923196083965	4.722761395575512	-0.5504309240328844	-1.8284919508396509	28.15549507813937
OCNT-0460177-AA-001	CYP2J2	265912.25	329098.875	5.424739978017978	5.517327717338978	0.09258773932099995	0.3075698124925363	123.76220914982292
OCNT-0460177-AA-001	CYP3A4	394728.875	71643.375	5.5962999970736185	4.8551820983989895	-0.741117898674629	-2.461940369231136	18.150021327930467
OCNT-0460185-AA-001	CYP2J2	38888.125	37151.5	4.589828171690872	4.569988042852294	-0.01984012883857833	-0.06590748139506007	95.53430513813665
OCNT-0460185-AA-001	CYP3A4	56364.875	13.5	4.751016253193645	1.1613680022349748	-3.58964825095867	-11.924553375622885	0.023951086558783283
OCNT-0460203-AA-001	CYP2J2	19739.125	24517.75	4.295349898416615	4.389498325473611	0.09414842705699655	0.3127543049300896	124.20889983725216
OCNT-0460203-AA-001	CYP3A4	28733.625	0	4.458405533765056	0	-4.458405533765056	-14.810502601015427	0
OCNT-0460205-AA-001	CYP2J2	16753.375	19145.125	4.224128231687025	4.28208088998053	0.057952658293505266	0.19251456375860096	114.27622792422423
OCNT-0460205-AA-001	CYP3A4	32003.25	12.75	4.505207654225828	1.1383026981662814	-3.366904956059546	-11.184616166349707	0.039839703780084834
OCNT-0460207-AA-001	CYP2J2	36656	42131.5	4.564156919525322	4.624617229456593	0.06046030993127083	0.20084480218628462	114.93752728066346
OCNT-0460207-AA-001	CYP3A4	47270.375	0	4.674598234971154	0	-4.674598234971154	-15.52867920906155	0
OCNT-0460225-AA-001	CYP2J2	17589.875	22108.75	4.245287442539917	4.344583831939442	0.0992963893995249	0.32985546566715734	125.69020530276651
OCNT-0460225-AA-001	CYP3A4	33958.125	34106.875	4.530956491566989	4.532854662693175	0.0018981711261867318	0.006305587992985448	100.43803949717483
OCNT-0460227-AA-001	CYP2J2	13847	16812.625	4.141387054867337	4.225661356971541	0.08427430210420361	0.279953171836979	121.4170939553694
OCNT-0460227-AA-001	CYP3A4	18668.625	22913.375	4.271135594753239	4.3601080161628305	0.08897242140959172	0.29555998635067904	122.73734675156847
OCNT-0460287-AA-001	CYP2J2	19151.25	12756.375	4.282219802074024	4.105761321697493	-0.17645848037653078	-0.586182383543927	66.60857646367731
OCNT-0460287-AA-001	CYP3A4	28371.875	324.75	4.452903344726896	2.5128844243846222	-1.9400189203422737	-6.444603356098046	1.1446194514814407
OCNT-0460293-AA-001	CYP2J2	21486.125	23359.625	4.332178310318641	4.368484457893278	0.03630614757463757	0.12060641164531385	108.71958065961174
OCNT-0460293-AA-001	CYP3A4	36974.375	31910.75	4.567912587255944	4.503950621006541	-0.06396196624940309	-0.21247705268812989	86.30504234351494
OCNT-0460299-AA-001	CYP2J2	49736	30637.375	4.696679586266886	4.486265727434196	-0.21041385883269026	-0.6989797092099793	61.59999798938395
OCNT-0460299-AA-001	CYP3A4	74470.75	3707.125	4.871991559381351	3.569154365681529	-1.3028371936998222	-4.327931476815649	4.977961145818996
OCNT-0460301-AA-001	CYP2J2	125319.875	53665.5	5.09802341849777	4.729703272569466	-0.36832014592830387	-1.2235330406722476	42.82281641279965
OCNT-0460301-AA-001	CYP3A4	180473.5	45.75	5.256415847285258	1.6697816152085365	-3.586634232076721	-11.914541021620419	0.025349982130340464
OCNT-0460303-AA-001	CYP2J2	49497	74170.875	4.694587651327275	4.870239257734473	0.17565160640719757	0.5835020062361671	149.84923328686588
OCNT-0460303-AA-001	CYP3A4	89861.125	2649.75	4.953576684286633	3.4233687700792785	-1.5302079142073541	-5.0832406612244	2.9487167003529056
OCNT-0460305-AA-001	CYP2J2	31819.625	47305.125	4.502708705523809	4.674917375018739	0.17220866949493008	0.5720648173783808	148.66650691200792
OCNT-0460305-AA-001	CYP3A4	46128.125	6551.125	4.6639752167744115	3.8163821742060247	-0.8475930425683869	-2.815643141138984	14.20201883341237
OCNT-0460307-AA-001	CYP2J2	26917.875	36296.125	4.430056905793341	4.559872227072388	0.1298153212790467	0.4312371629036942	134.84023163046862
OCNT-0460307-AA-001	CYP3A4	49494.875	9.25	4.694569006218693	1.0107238653917732	-3.6838451408269197	-12.237468670527237	0.01868880363876058
OCNT-0460309-AA-001	CYP2J2	16538.5	25276.875	4.218522376406179	4.402740561913986	0.1842181855078069	0.6119595660275563	152.8365631707833
